DATE,ID,INDUSTRY,CORECPI1,CORECPI2,CORECPI3,CORECPI4,CORECPI5,CORECPI6,CORECPIA,CORECPIB,CORECPIC
2008Q1,554,2.0,2.5,2.4,2.3,2.2,2.0,1.7,2.2,1.7,1.9
2008Q1,555,1.0,2.5,2.4932,1.9912,1.8149,1.9641,2.2632,2.1,2.1,2.2
2008Q1,557,1.0,2.5,1.8042,2.0414,2.5595,2.4375,2.5886,2.21,2.1252,2.5869
2008Q2,20,2.0,2.5,2.6,2.6,3.0,2.4,2.4,2.72,2.5,2.3
2008Q2,84,1.0,,,,,,,,,
2008Q2,407,2.0,2.5,2.8992,2.8006,2.8,3.1998,2.8995,2.7496,3.0248,
2008Q2,411,2.0,2.5,2.5,2.8,2.5,2.5,2.4,2.6,2.3,2.3
2008Q2,421,2.0,2.5,2.4,2.3,2.3,2.3,2.4,2.375,2.325,2.2
2008Q2,422,1.0,2.5,2.3,2.3,2.1,2.2,2.1,2.3,2.2,
2008Q2,424,1.0,2.5,1.9971,1.9368,1.8149,2.1409,2.304,2.1,2.2632,
2008Q2,426,2.0,2.5,2.3,2.2,2.2,2.0,2.6,2.4,2.3,2.1
2008Q2,428,2.0,2.5,2.39,2.29,2.27,2.25,2.22,2.36,2.17,1.74
2008Q2,429,2.0,2.5,2.4,2.5,2.5,2.6,2.6,2.5,2.6,2.6
2008Q2,431,1.0,2.5,2.024,2.263,2.101,2.193,1.983,2.3,2.2,2.3
2008Q2,446,2.0,,,,,,,,,
2008Q2,463,2.0,2.5,2.1,2.4,2.5,2.4,2.3,2.3,2.3,2.3
2008Q2,472,2.0,2.5,2.4123,2.5802,2.3756,2.262,2.274,2.4667,2.3,2.2
2008Q2,483,3.0,2.5,2.6,2.6,2.6,2.6,2.5,2.5933,2.4499,2.3
2008Q2,484,2.0,2.5,2.4,2.4,2.3,2.3,2.3,2.3,2.3,2.3
2008Q2,504,1.0,2.5,2.1856,1.9758,2.2706,2.1857,2.5952,2.2326,2.1199,1.8447
2008Q2,506,2.0,2.5,2.2703,2.2847,2.2362,2.1516,2.1942,2.3225,2.1949,2.0831
2008Q2,507,3.0,2.5,2.2345,1.7745,1.7533,2.211,2.4622,2.1,2.0,2.1
2008Q2,508,2.0,2.5,2.5,2.3,1.9,1.9,2.0,2.3,1.9,2.1
2008Q2,510,2.0,2.5,2.0,1.7,2.0,1.7,1.8,2.1,2.0,2.3
2008Q2,512,2.0,2.5,2.7,2.7,2.7,2.7,2.7,2.6,2.7,2.7
2008Q2,516,1.0,2.5,1.7397,1.8696,2.2937,2.4989,1.7397,2.2,2.1,1.5
2008Q2,519,1.0,2.5,2.29,2.36,2.35,2.34,2.44,2.37,2.43,2.37
2008Q2,520,2.0,2.5,2.2,2.1,2.1,2.1,2.1,2.3332,2.1062,
2008Q2,521,1.0,2.5,1.9,2.2,2.0,1.9,1.9,2.3,2.0,
2008Q2,523,2.0,2.5,2.8,3.04,3.23,3.38,3.5,2.89,3.54,3.81
2008Q2,524,2.0,,,,,,,,,
2008Q2,526,2.0,2.5,-0.1,2.5,3.6,2.7,0.0,2.1,2.2,2.2
2008Q2,528,1.0,2.5,2.4,2.4,2.3,2.3,2.4,2.3,2.4,2.3
2008Q2,530,2.0,,,,,,,,,
2008Q2,531,1.0,,,,,,,,,
2008Q2,532,2.0,,,,,,,,,
2008Q2,535,1.0,2.5,2.2,2.2,2.3,2.5,2.7,2.3,2.8,2.9
2008Q2,540,2.0,2.5,2.4,2.2,2.1,2.2,2.2,2.3,2.2,2.1
2008Q2,541,1.0,2.5,2.2,2.5,2.5,2.5,2.5,2.5,2.5,2.7
2008Q2,542,1.0,2.5,2.1195,2.6313,2.7542,2.7952,2.7952,2.5007,2.8465,
2008Q2,543,1.0,2.5,2.6692,3.2639,2.9154,2.6778,2.3703,2.8699,2.335,2.0
2008Q2,544,1.0,2.5,2.6,2.4,2.4,2.3,2.3,2.4981,2.2691,2.3
2008Q2,546,1.0,2.5,2.2,2.0,2.1,2.2,2.2,2.2,2.25,2.3
2008Q2,548,2.0,2.5,2.3412,2.2544,2.0689,2.1212,2.0757,2.4,2.09,2.095
2008Q2,549,1.0,2.5,2.1,2.1,2.3,2.3,,2.2,,
2008Q2,550,2.0,2.5,2.6,3.0,3.1,3.2,3.4,2.8,3.0,2.9
2008Q2,551,2.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.4,2.2
2008Q2,552,1.0,2.5,2.5,2.4,2.4,2.4,2.2,2.4,2.2,2.1
2008Q2,553,2.0,2.5,2.1,2.3,2.1,2.2,2.0,2.2,2.2,2.7
2008Q2,554,2.0,2.5,2.3,2.1,2.0,1.8,2.2,2.2,1.9,1.2
2008Q2,555,1.0,2.5,2.2,2.4,1.7,1.6,1.5,2.2,1.8,1.8
2008Q2,556,1.0,2.5,1.7931,1.6538,1.8499,1.999,2.2622,1.9484,2.0998,2.3998
2008Q2,557,1.0,2.5,1.7608,2.2994,2.4661,2.822,2.6764,2.26,2.7559,3.0301
2008Q3,20,2.0,1.9,2.9,3.1,2.0,1.9,2.9,2.6,2.3,2.7
2008Q3,84,1.0,,,,,,,,,
2008Q3,99,1.0,1.9,2.3,1.9,1.9,2.1,1.8,2.3,2.2,2.1
2008Q3,407,2.0,1.9,2.8002,2.7996,3.1986,2.9013,2.9987,2.489,3.0247,2.8998
2008Q3,411,2.0,1.9,2.9,2.7,2.4,2.2,2.1,2.5,2.1,1.7
2008Q3,420,2.0,1.9,2.1,1.4,1.2,1.4,1.6,1.8,1.6,1.5
2008Q3,421,2.0,1.9,2.3,2.4,2.3,2.2,2.2,2.2,2.2,2.2
2008Q3,424,1.0,1.9,2.8,2.4,2.4,2.3,2.3,2.4,2.3,
2008Q3,426,2.0,1.9,2.2,2.2,2.0,2.6,2.6,2.41,2.33,
2008Q3,428,2.0,1.9,3.02,2.2,2.14,2.22,2.29,2.4,2.17,1.71
2008Q3,431,1.0,1.9,2.6,2.1,2.3,2.2,2.1,2.3,2.2,2.1
2008Q3,446,2.0,,,,,,,,,
2008Q3,463,2.0,1.9,2.8,2.5,2.5,2.4,2.4,2.4,2.5,2.4
2008Q3,472,2.0,1.9,2.3317,1.9735,2.2069,2.2196,2.3,2.1657,2.3,2.2
2008Q3,483,3.0,1.9,2.7,2.7,2.6,2.5,2.3,2.6365,2.3748,2.3
2008Q3,484,2.0,1.9,2.4,2.3,2.3,2.3,2.4,2.3,2.3,2.3
2008Q3,497,1.0,,,,,,,,,
2008Q3,504,1.0,1.9,2.5083,2.3947,1.994,1.9818,2.3293,2.3152,2.1146,1.6873
2008Q3,510,2.0,1.9,2.1,2.1,1.8,1.9,2.1,2.1,2.0,2.5
2008Q3,512,2.0,1.9,2.6,2.7,2.4,2.4,2.4,2.6,2.5,2.4
2008Q3,516,1.0,1.9,1.7491,2.2937,2.4989,1.8602,1.7491,2.1,2.1,
2008Q3,518,2.0,1.9,2.0137,2.0999,2.2758,2.4842,2.3001,2.109,2.3612,2.2354
2008Q3,519,1.0,1.9,2.8,2.4,2.4,2.0,1.8,2.4,2.2,2.2
2008Q3,520,2.0,1.9,2.5,2.7,2.5,2.5,2.5,2.3572,2.4976,
2008Q3,521,1.0,1.9,2.8,2.1,1.9,1.9,1.9,2.3,1.9,
2008Q3,523,2.0,1.9,4.15,4.47,4.76,4.85,4.91,3.3,4.86,4.72
2008Q3,526,2.0,1.9,1.9,2.2,2.4,1.9,1.9,2.1,2.1,2.0
2008Q3,527,2.0,1.9,2.3,2.5,2.3,1.8,2.0,2.3,2.0,1.8
2008Q3,528,1.0,1.9,2.5,2.5,2.5,2.4,2.2,2.3,2.3,2.2
2008Q3,532,2.0,,,,,,,,,
2008Q3,533,1.0,,,,,,,2.0,1.6,2.0
2008Q3,535,1.0,1.9,2.5,2.3,2.4,2.5,2.7,2.3,2.6,2.9
2008Q3,540,2.0,1.9,2.1,2.2,2.3,2.2,2.1,2.4,2.1,2.2
2008Q3,541,1.0,1.9,2.4,2.4,2.2,2.2,2.2,2.4,2.3,
2008Q3,542,1.0,1.9,2.7789,2.5357,2.6313,2.7542,2.7952,2.4179,2.7439,
2008Q3,543,1.0,1.9,2.3628,2.435,2.348,2.296,2.3222,2.2889,2.378,2.3711
2008Q3,546,1.0,1.9,2.7,2.1,2.1,2.2,2.3,2.3,2.2,2.4
2008Q3,548,2.0,1.9,2.2798,2.2514,2.1789,2.2121,2.2511,2.34,2.21,2.09
2008Q3,549,1.0,1.9,2.5,2.2,2.3,2.2,2.2,2.2,2.2,
2008Q3,552,1.0,1.9,2.4,2.3,2.3,2.2,2.1,2.3,2.2,2.1
2008Q3,553,2.0,1.9,2.7,1.8,1.5,1.3,1.3,2.1,1.5,1.7
2008Q3,554,2.0,1.9,2.3,2.2,2.0,2.0,1.9,2.3,2.0,1.8
2008Q3,555,1.0,1.9,2.6,1.5,1.9,2.1,2.3,2.3,2.0,2.1
2008Q3,556,1.0,1.9,2.6381,2.2272,1.9593,1.9686,1.7135,2.3057,2.0235,2.3235
2008Q3,557,1.0,1.9,2.7985,2.3292,2.4315,2.4032,2.3481,2.3711,2.3736,2.4559
2008Q3,559,1.0,1.9,2.4299,2.5,2.4,2.4,2.4,2.3325,2.4,2.5
2008Q3,561,2.0,1.9,2.4,2.3,2.3,2.2,2.1,2.3,2.2,
2008Q4,84,1.0,,,,,,,,,
2008Q4,99,1.0,3.2,2.1,2.1,2.1,2.3,2.3,2.1,2.2,2.0
2008Q4,407,2.0,3.2,2.2006,2.099,2.1995,2.7,2.8016,2.4359,2.4496,2.975
2008Q4,411,2.0,3.2,2.2,2.1,1.6,1.7,1.9,2.4,1.8,1.8
2008Q4,420,2.0,3.2,1.8,1.5,1.2,1.3,1.1,2.4,1.3,1.3
2008Q4,421,2.0,3.2,2.4,2.3,2.2,2.2,2.2,2.2,2.2,
2008Q4,423,2.0,3.2,2.5,2.7,2.9,3.0,3.0,2.4,2.8,3.1
2008Q4,426,2.0,3.2,2.8,2.0,2.2,2.1,1.9,2.5,2.38,
2008Q4,428,2.0,3.2,1.5,1.29,1.88,2.05,2.0,2.26,1.8,1.77
2008Q4,429,2.0,3.2,2.0,2.1,2.2,2.2,2.1,2.4,2.1,2.0
2008Q4,431,1.0,3.2,1.78,1.9,2.26,2.08,1.78,2.3,2.0,1.8
2008Q4,433,2.0,3.2,2.2,2.3,2.0,1.9,1.8,2.4,2.0,2.1
2008Q4,446,2.0,,,,,,,,,
2008Q4,463,2.0,3.2,2.2588,2.4266,2.0183,2.3857,2.3653,2.4157,2.3684,2.3643
2008Q4,472,2.0,3.2,1.9581,2.1513,2.3256,2.0967,2.0551,2.3752,2.3,2.2
2008Q4,483,3.0,3.2,2.7,2.6,2.5,2.3,2.1,2.5922,2.3748,2.1
2008Q4,484,2.0,3.2,2.8,2.6,2.6,2.4,2.5,2.5,2.2,2.4
2008Q4,497,1.0,,,,,,,,,
2008Q4,504,1.0,3.2,2.4683,1.8481,1.8306,2.4136,0.8643,2.503,1.7376,1.6013
2008Q4,506,2.0,3.2,2.0699,0.9841,0.4685,1.3149,1.3427,2.4032,1.0269,1.9113
2008Q4,507,3.0,3.2,1.6907,1.6326,2.1519,2.3756,2.3756,2.3,2.1,2.2
2008Q4,508,2.0,3.2,0.75,2.4458,2.3588,2.2948,2.0315,2.5,1.9,2.2
2008Q4,510,2.0,3.2,2.0,1.4,1.6,2.0,1.8,2.1,1.9,2.2
2008Q4,512,2.0,3.2,2.5,3.2,2.8,2.4,2.4,2.4,2.8,2.6
2008Q4,516,1.0,3.2,1.6583,1.0376,0.5339,1.9759,0.5923,2.4,1.5,1.3
2008Q4,518,2.0,3.2,2.189,1.3191,0.9078,1.6311,1.47,2.4529,1.3316,1.7426
2008Q4,519,1.0,3.2,2.16,1.14,0.77,1.67,1.74,2.43,1.33,2.16
2008Q4,520,2.0,3.2,1.9,1.8,1.9,2.0,2.2,2.4,2.0,
2008Q4,524,2.0,,,,,,,,,
2008Q4,527,2.0,3.2,1.8,1.3,1.0,1.5,1.8,2.3,1.3,2.0
2008Q4,528,1.0,3.2,2.1,1.0,0.7,1.4,1.4,2.4,1.1,1.9
2008Q4,531,1.0,,,,,,,,,
2008Q4,532,2.0,3.2,2.3,2.2,2.1,2.0,1.6,,,
2008Q4,535,1.0,3.2,1.7,2.1,1.8,1.9,2.2,2.3,2.0,2.8
2008Q4,538,2.0,,,,,,,,,
2008Q4,540,2.0,3.2,2.7,2.4,2.24,2.1,2.3,2.6,2.3,2.2
2008Q4,542,1.0,3.2,2.3542,2.6038,2.3992,2.2767,2.0863,2.4745,2.3413,
2008Q4,543,1.0,3.2,2.1666,2.1809,1.6783,1.6911,1.597,2.4275,1.7866,
2008Q4,544,1.0,3.2,2.2,2.1,1.6,1.7,1.9,2.4662,1.8375,1.9
2008Q4,546,1.0,3.2,2.0,1.9,1.7,1.8,1.8,2.4,1.8,1.9
2008Q4,548,2.0,3.2,1.9735,0.2687,0.3606,1.2164,1.0948,2.3827,0.7369,1.4276
2008Q4,549,1.0,3.2,1.9,1.8,1.7,1.7,1.5,2.3,1.7,
2008Q4,551,2.0,3.2,2.5,2.2,2.1,2.1,1.8,2.5,2.1,2.0
2008Q4,552,1.0,3.2,2.0,2.3,2.2,2.0,2.0,2.4,2.1,1.9
2008Q4,553,2.0,3.2,1.5,1.5,2.3,2.7,2.6,2.3,2.3,2.4
2008Q4,554,2.0,3.2,1.34,1.1,1.5,1.8,2.0,2.2,1.6,2.0
2008Q4,555,1.0,3.2,1.54,1.91,2.1,2.28,2.39,2.3,2.2,1.9
2008Q4,556,1.0,3.2,1.9033,1.9075,2.0442,1.6205,2.4375,2.3614,2.002,2.1775
2008Q4,557,1.0,3.2,1.4174,1.525,1.671,1.6564,1.651,2.2392,1.6258,2.0426
2008Q4,560,2.0,,,,,,,,,
2008Q4,561,2.0,3.2,2.4,1.9,2.1,1.8,1.8,2.5,1.9,2.1
2009Q1,411,2.0,0.4,0.44,0.27,0.58,0.21,0.01,0.4,0.01,0.09
2009Q1,420,2.0,0.4,1.5,0.9,1.3,1.5,1.8,1.3,1.2,1.8
2009Q1,421,2.0,0.4,0.1,0.5,1.0,1.3,1.6,0.725,1.9,2.3
2009Q1,423,2.0,0.4,0.5,1.4,2.0,2.3,2.6,1.5,2.8,
2009Q1,424,1.0,0.4,0.9531,1.4495,1.4495,1.4495,,1.3252,,
2009Q1,426,2.0,0.4,0.6,0.5,2.1,1.9,1.9,1.22,1.84,
2009Q1,428,2.0,0.4,0.32,0.8,0.81,0.74,0.78,0.67,1.04,1.72
2009Q1,431,1.0,0.4,-0.1,0.4,0.4,0.7,1.8,0.7,1.2,1.4
2009Q1,446,2.0,,,,,,,,,
2009Q1,463,2.0,0.4,0.8,0.8,0.9,1.0,1.1,1.0,1.4,2.1
2009Q1,472,2.0,0.4,0.4213,1.2361,1.9139,1.9357,2.0187,1.3749,2.0036,2.2
2009Q1,483,3.0,0.4,1.8,1.6,1.5,1.5,1.7,1.6153,1.95,2.1
2009Q1,484,2.0,0.4,0.8,1.5,1.7,2.0,2.2,2.0,1.5,2.4
2009Q1,504,1.0,0.4,1.0815,1.8244,2.4072,0.2355,0.2446,1.3839,0.9336,0.8049
2009Q1,506,2.0,0.4,1.2,0.3,0.4,0.6,1.1,0.6,1.4,1.7
2009Q1,507,3.0,0.4,-0.5433,1.236,2.227,2.227,1.8194,1.2,2.4,2.3
2009Q1,508,2.0,0.4,0.9461,2.799,2.7272,2.4012,2.1262,2.2156,2.3013,2.1218
2009Q1,510,2.0,0.4,0.2,1.6,2.0,1.8,1.5,1.5,2.0,2.2
2009Q1,512,2.0,0.4,1.9,2.0,2.2,2.4,2.5,2.4,2.6,2.8
2009Q1,516,1.0,0.4,1.2497,1.326,1.573,1.3183,0.8509,1.3667,1.5,
2009Q1,518,2.0,0.4,1.0429,0.8659,0.8312,1.0594,1.2287,0.9498,1.2104,1.0599
2009Q1,520,2.0,0.4,0.5,0.5,0.9,1.8,1.9,1.0,1.7,
2009Q1,524,2.0,,,,,,,,,
2009Q1,526,2.0,0.4,-1.1192,2.3984,4.4181,2.7832,-1.506,2.3,1.9,1.9
2009Q1,528,1.0,0.4,0.7,1.6,1.8,1.8,1.8,0.4,1.8,2.2
2009Q1,532,2.0,0.4,0.5,0.5,0.0,0.5,,,,
2009Q1,535,1.0,0.4,0.5,0.5,1.1,1.6,2.1,1.0,1.9,2.8
2009Q1,538,2.0,,,,,,,,,
2009Q1,540,2.0,0.4,2.0,1.6,1.9,2.2,2.3,1.9,2.4,2.5
2009Q1,541,1.0,0.4,0.6,1.2,1.2,1.2,1.5,1.0497,1.5,
2009Q1,542,1.0,0.4,0.9531,1.6794,1.5306,1.2605,1.2066,1.3407,1.0854,
2009Q1,543,1.0,0.4,0.3932,0.3117,0.9784,0.1169,-0.406,0.4495,-0.1049,-0.3775
2009Q1,544,1.0,0.4,0.6,0.8,0.8,0.9,0.6,0.7772,0.5762,0.6
2009Q1,546,1.0,0.4,1.2,1.4,1.3,1.2,1.2,1.3,1.2,1.2
2009Q1,548,2.0,0.4,0.5845,0.4872,0.8682,1.0542,1.4507,0.7505,1.7483,2.067
2009Q1,549,1.0,0.4,0.9,1.2,1.4,1.9,1.8,1.4,1.9,
2009Q1,552,1.0,0.4,1.5,1.4,1.3,1.4,1.5,1.4,1.2,0.9
2009Q1,553,2.0,0.4,0.0,1.1,-3.6,-0.3,0.0,-0.9,0.4,1.2
2009Q1,555,1.0,0.4,0.59,0.92,1.07,1.15,1.33,0.9,1.6,
2009Q1,556,1.0,0.4,0.6148,1.6169,2.1178,2.2144,1.446,1.639,1.8044,2.3044
2009Q1,557,1.0,0.4,-0.0111,0.3205,0.4811,0.6419,1.1663,0.3578,1.1662,1.3078
2009Q1,559,1.0,0.4,1.1,1.1,1.2,1.2,1.2,1.15,,
2009Q1,560,2.0,,,,,,,,,
2009Q2,20,2.0,1.5,1.8,2.9,2.5,1.8,2.0,2.173,2.1,1.3
2009Q2,84,1.0,,,,,,,,,
2009Q2,407,2.0,1.5,2.1993,2.3006,2.8005,2.899,2.8013,2.2058,2.775,
2009Q2,411,2.0,1.5,1.0,0.5,0.7,0.6,0.2,0.9,0.3,-0.1
2009Q2,420,2.0,1.5,1.2,0.9,1.1,1.4,1.2,1.3,1.2,1.8
2009Q2,421,2.0,1.5,2.0,2.2,2.3,2.4,2.4,2.2,2.425,2.475
2009Q2,423,2.0,1.5,2.35,2.64,2.82,2.93,3.0,2.3,3.0,3.0
2009Q2,424,1.0,1.5,1.7,1.4,1.4,,,1.5256,1.9339,
2009Q2,426,2.0,1.5,0.5,2.1,1.9,1.9,1.9,1.22,1.84,
2009Q2,428,2.0,1.5,-0.52,0.62,0.55,0.56,0.65,0.54,0.75,1.63
2009Q2,431,1.0,1.5,1.6,1.2,1.0,0.3,0.3,1.3,0.3,0.7
2009Q2,433,2.0,1.5,1.8,0.8,0.5,0.8,1.3,1.2,1.4,2.0
2009Q2,446,2.0,,,,,,,0.8,0.9,1.2
2009Q2,463,2.0,1.5,2.1,1.5,1.0,0.9,0.9,1.6,1.3,1.9
2009Q2,472,2.0,1.5,1.9008,1.7787,1.7708,1.8549,1.8921,1.7442,1.8761,2.1
2009Q2,483,3.0,1.5,1.6,1.5,1.5,1.7,1.9,1.5317,1.9499,2.2
2009Q2,484,2.0,1.5,0.6,0.9,1.0,1.6,1.9,1.0082,2.091,2.6
2009Q2,498,1.0,1.5,1.6,0.7,1.0,1.2,1.0,1.2,0.8,
2009Q2,504,1.0,1.5,2.1046,2.2821,0.3427,0.2892,1.7918,1.5612,1.3689,0.6911
2009Q2,506,2.0,1.5,2.2,0.8,1.0,1.3,1.6,1.4,1.6,1.7
2009Q2,507,3.0,1.5,1.6037,1.3788,1.3788,1.374,1.9323,1.5,2.0,2.2
2009Q2,508,2.0,,,,,,,,,
2009Q2,510,2.0,1.5,1.0,1.5,1.6,1.0,1.5,1.4,1.5,2.0
2009Q2,512,2.0,1.5,1.1,1.2,2.2,2.0,2.0,1.5,2.25,2.5
2009Q2,516,1.0,1.5,1.4556,1.3186,0.5023,1.3929,1.322,1.2,1.3,2.0
2009Q2,518,2.0,1.5,1.4585,0.8447,0.7227,0.9856,1.318,1.1376,1.3148,1.5863
2009Q2,520,2.0,1.5,0.5,0.9,1.8,1.9,2.0,1.2904,1.7188,
2009Q2,523,2.0,1.5,2.8775,4.1,4.52,4.6441,4.6652,3.2494,4.62,4.83
2009Q2,524,2.0,,,,,,,,,
2009Q2,526,2.0,1.5269,-0.1321,4.0183,1.5633,2.5955,-0.1321,1.7334,2.0,
2009Q2,527,2.0,1.5,1.5,1.3,0.8,0.8,1.0,1.275,1.3,2.0
2009Q2,528,1.0,1.5,1.8,0.0,1.8,1.9,1.9,1.3,1.9,1.9
2009Q2,531,1.0,,,,,,,,,
2009Q2,535,1.0,1.5,1.2,1.0,1.6,2.1,2.3,1.3,2.4,3.0
2009Q2,538,2.0,,,,,,,,,
2009Q2,540,2.0,1.5,1.6,1.9,2.2,2.3,2.4,1.8,2.4,2.5
2009Q2,541,1.0,,,,,,,,,
2009Q2,542,1.0,1.5,1.6722,1.3245,1.4241,1.2802,1.0786,1.5,1.0,1.5
2009Q2,543,1.0,1.5,-2.5,0.4,0.7,0.7,1.1,0.0,0.9,1.2
2009Q2,544,1.0,1.5,0.8,0.7,0.1,0.2,-0.1,0.777,0.0,0.3
2009Q2,546,1.0,1.5,2.0,1.6,1.4,1.3,1.2,1.6,1.2,
2009Q2,548,2.0,1.5,2.2381,0.8907,1.0987,1.4073,1.701,1.44,1.65,1.61
2009Q2,549,1.0,1.5,1.3,1.2,1.1,1.1,1.2,1.3,1.2,
2009Q2,551,2.0,1.5,1.466,1.5707,1.617,1.7204,1.8548,,,
2009Q2,553,2.0,1.5,1.0,1.2,1.0,1.3,1.5,1.175,0.3,0.7
2009Q2,555,1.0,1.5,1.0,0.3,0.7,1.0,1.2,0.9,1.2,
2009Q2,556,1.0,1.5,0.6035,0.3056,1.5705,1.1973,1.747,1.0001,1.6618,2.1029
2009Q2,557,1.0,1.5,1.443,0.6686,0.6419,1.1663,1.2066,1.0795,1.1662,1.3078
2009Q2,558,1.0,1.5,-0.2465,1.2751,-0.1528,-0.1892,-0.9103,0.4211,-1.3031,-3.629
2009Q2,560,2.0,,,,,,,,,
2009Q2,561,2.0,1.5,1.0,1.5,1.3,0.9,0.0,1.3,0.2,0.2
2009Q3,84,1.0,,,,,,,,,
2009Q3,407,2.0,2.4,2.3014,2.7991,2.8994,2.7999,2.7006,2.2538,2.7751,3.3742
2009Q3,411,2.0,2.4,1.8,1.3,1.5,1.4,1.1,1.8,1.2,0.6
2009Q3,420,2.0,2.4,1.4,1.1,1.1,1.4,1.2,1.6,1.1,1.5
2009Q3,422,1.0,2.4,2.0,2.0,2.0,2.0,2.0,1.8,2.0,2.0
2009Q3,423,2.0,2.4,2.4,2.7,2.8,2.9,3.0,2.3,3.0,3.0
2009Q3,424,1.0,2.4,1.329,1.1662,1.3686,1.4495,1.4495,1.6,1.4,
2009Q3,426,2.0,2.4,0.9559,1.9,1.9,1.9,1.9,1.6346,1.8043,
2009Q3,433,2.0,2.4,1.9,0.8,1.3,1.6,1.8,1.7,1.5,2.0
2009Q3,446,2.0,,,,,,,1.7,1.8,1.4
2009Q3,456,1.0,2.4,1.0,0.8,0.5,0.2,-0.2,1.4,0.0,
2009Q3,463,2.0,2.4,1.5,0.2,1.5,1.7,1.6,1.4,1.6,1.9
2009Q3,472,2.0,2.4,2.3268,2.3861,2.3719,2.4036,2.3892,2.1574,2.3624,
2009Q3,483,3.0,2.4,1.5,1.5,1.7,1.9,2.1,1.7026,1.95,2.1
2009Q3,498,1.0,2.4,1.3,1.1,1.1,1.0,0.0,1.6,1.1,
2009Q3,504,1.0,2.4,2.0146,-0.0896,0.5324,0.4832,1.4484,1.4567,0.7613,1.1065
2009Q3,510,2.0,2.4,1.6,1.4,1.7,1.8,2.4,1.4,1.8,2.0
2009Q3,512,2.0,,,,,,,,,
2009Q3,516,1.0,2.4,1.8537,1.0318,1.5269,1.4553,1.1868,1.7,1.3,2.0
2009Q3,518,2.0,2.4,1.1417,1.1144,1.4011,1.7128,1.7728,1.5148,1.6566,1.7804
2009Q3,520,2.0,2.4,2.4,1.8,1.4,1.9,2.2,2.0,1.8924,
2009Q3,523,2.0,2.4,3.815,4.5225,4.8763,5.0531,5.1416,3.0594,5.0642,5.2196
2009Q3,524,2.0,,,,,,,,,
2009Q3,527,2.0,2.4,1.8,0.3,0.8,1.0,0.8,1.5,0.8,1.0
2009Q3,528,1.0,2.4,1.3,1.0,1.2,1.4,1.6,1.6,1.5,1.8
2009Q3,531,1.0,,,,,,,,,
2009Q3,535,1.0,2.4,1.7,1.6,2.1,2.3,2.5,1.8,2.4,2.9
2009Q3,540,2.0,2.4,2.1,2.3,2.4,2.5,2.5,2.1,2.5,3.7
2009Q3,543,1.0,2.4,1.6,1.7,1.5,1.1,0.7,1.7,1.0,0.6
2009Q3,549,1.0,2.4,1.8,1.0,1.1,1.2,1.3,1.7,1.2,
2009Q3,555,1.0,2.4,1.0,0.6,1.0,1.2,1.2,1.39,1.149,
2009Q3,556,1.0,2.4,0.7959,-0.4259,0.6739,1.4682,1.4849,1.067,1.4367,2.0618
2009Q3,557,1.0,2.4,-0.1,0.2,0.3,0.3,0.3,1.0794,1.1661,1.4483
2009Q3,560,2.0,,,,,,,,,
2009Q4,84,1.0,1.5,1.5,1.3,1.2,1.3,1.4,1.7,1.3,
2009Q4,99,1.0,1.5,1.3,1.4,1.5,1.4,1.6,1.679,1.5,1.5
2009Q4,407,2.0,1.4954,2.7992,2.8997,2.8,2.7005,2.7005,2.0518,2.7752,3.3738
2009Q4,411,2.0,1.5,1.0,0.8,1.2,1.0,0.9,1.6,1.0,1.0
2009Q4,421,2.0,1.5,1.8,1.9,2.1,2.2,2.3,1.804,2.0,2.2
2009Q4,422,1.0,1.5,1.5,1.5,1.75,1.75,2.0,1.7,1.7,2.0
2009Q4,424,1.0,1.5,1.0535,0.7626,0.7224,0.9643,1.0854,1.6,0.9,
2009Q4,426,2.0,1.5,1.4744,1.6,1.9,2.0,2.0,1.7308,1.8749,2.1
2009Q4,428,2.0,1.5,0.65,0.39,0.21,0.41,0.71,1.51,0.43,1.54
2009Q4,446,2.0,,,,,,,,,
2009Q4,456,1.0,1.5,0.96,0.5,0.2,-0.2,-0.5,1.5921,-0.0007,
2009Q4,463,2.0,1.5,1.5,1.6,1.4,1.6,1.4,1.7,1.6,1.7
2009Q4,472,2.0,1.5,1.8246,1.7319,1.9378,1.9892,1.9491,1.8089,1.9019,2.1
2009Q4,483,3.0,1.5,1.5,1.7,1.9,2.1,2.1,1.7026,1.95,2.1
2009Q4,484,2.0,1.5,1.8,2.0,2.2,2.3,2.4,1.8,2.2,2.4
2009Q4,498,1.0,1.5,1.3231,1.2423,0.9861,0.9437,1.0297,1.7,1.1,0.6
2009Q4,504,1.0,1.5,1.2443,0.8233,0.4874,0.7313,1.4736,1.6635,0.8782,0.9541
2009Q4,506,2.0,1.5,1.6464,1.0192,1.3868,1.539,1.6072,1.7643,1.3878,1.6919
2009Q4,507,3.0,1.5,0.7987,-0.0569,1.5613,2.0928,1.9147,1.5515,1.3744,1.7732
2009Q4,508,2.0,,,,,,,,,
2009Q4,510,2.0,1.5,1.4,2.0,1.6,2.4,2.2,1.704,2.05,2.2
2009Q4,516,1.0,1.5,0.5945,1.3933,1.4539,1.3608,1.1257,1.5,1.3333,1.5152
2009Q4,518,2.0,1.5,1.4884,0.889,1.404,1.6159,1.6837,1.7247,1.3977,1.8678
2009Q4,520,2.0,1.5,1.8,1.4,1.9,2.2,2.0,1.8,1.9,1.87
